rêdana xebatê a xwe şînim.	97.86429595947266
Herdukî girov ne baş in yanî.	100.92292022705078
Ya, ew jî ya heyî mesela carna ew ligel jîrîya çêkirî zehf pêşve çûye lo.	217.364013671875
Yanî carna vê wek otomatîk zû ji dorê derdikevin va yê dî dikine di çikê de?	214.62242126464844
xet ê da.	47.466094970703125
karê anînê dike.	69.72621154785156
ew doz , wake zêde dibin.	100.26436614990234
Em dibêjin qeyran , em bi Kurmancî dibêjin şobe.	121.69690704345703
Nexweşî ji bo ewkê dibêjin bo Nexweşî	101.22166442871094
E, qeyran vêca şobe me ditirsîne hinekî.	139.49012756347656
Yan lêkolînera alîkar yan jî mamosteya zanîngehê	138.36611938476562
ewê ji min re pêşniyar kir, got karî çik bikî. Li wê derê bigerê heke tu dixwazî, ez jî li malê bêzar bûm.	285.3473815917969
wekî dawiya heftê ye, wekî şemîyê yekşemê ye, wilo hindî qerebalix e.	185.8356475830078
Yanî eynî wilo ye. Ez bêjim yanî belkî hinek jê demjimêrekê jî disekinin di xet ê de, ez bixwe nasekinim hîç.	304.2393493652344
Ê di wir de yek firoşerê berçavkan heye, berçav difiroşe.	164.32254028320312
bi Xwedê bi te re bîst û pênc çirke hene. Aha dibêje bîst û pênc çirke heye.	176.1832733154297
yanî li başur başur a Sophie Hotelê, yanî tu ji zanîngehê derkevî li ser Garfieldê	199.2046356201172
Ow, yanî pênca tu bi aliyê rojhilatê ve werî yanî li aliyê deryayê ve, li wir ew Kimbark heye, ew ^	257.77886962890625
Tu li wir tuli wir da bikeve hundir werê bi bakurê ve	150.81271362304688
Ew ew dibistana zaroka li wir de were xwarê û tu ji xwe rêkeke yek rê ye.	205.02828979492188
xebat û hevsengî e yanî.	95.32213592529297
biaxivim yan nava wanê gundiya, tu kîjanê divêyî?	155.7407684326172
didî dike lê yan ez ya xwe dibim yanî, ya di wir de tişteke wilo nîne, nadin yanî.	206.7900390625
Yaw ev a min li vê derê hê xilas nebûye, meha Çiriya pêşîyê de xilas dibe.	216.41860961914062
ji ber wê nê gotin, got tu nikarî herî, got tu herî jî tu wê pere bidî dîsa heta ni Çiriya pêşîyê.	240.8500213623047
Çar demjimêran dûrî Chicagoyê ye. Vêca min got ez herim, avahî vala dibe Jiyan tenê dimîne ez ê ji me Jîyan a min a hevalê odeyê	328.7532653808594
çi ka meha Çiriya pêşîyê de ez ê werim.	133.25157165527344
mînak ez sê heftiya ewil ez hatime wê derê çûme road trip ve, mesela ez hatim ba we, mesela mala te mala	246.0209197998047
gotibû bêkêmasî, ê dê dûvra nizanim çi bû, wê bêkêr kir, go hefteke din em ê çêkin.	235.47076416015625
parastibû ji bo kampkirinê	98.15940856933594
em ê çine çine malê. Mûxlis gote min min got Mûxlis min gora min gote te re em kampkirin	216.6525115966797
bêkêr bik, em neçar man şevekê.	109.7343521118164
Na, no ya min zanîstiya kompûterê tiştekî wilo ye.	149.58349609375
Ha, ya zanîstiya kompûterê ne zanîstiya daneyan e an?	137.21566772460938
ya koma zanîstiya kompûterê bêjinê re.	118.32666015625
Ev zanîstiya daneyan û zanîstiya kompûterê eynî tişt e an?	161.4626007080078
çi ye, zanîstiya daneyan nava zanîstiya kompûterê de ye.	137.58963012695312
Bes gelek kompanî tiştê xwe ji mesela ji dêvla ku hemî hişkalav ê mesela kompîtera û endezyar hemî tiştî ew bigrin an bikin --	308.62640380859375
E, niha ez li serê fêrgeh erê êdî, tu bêjî ez bawer dikim sê çar	185.981201171875
mamosta bahîzok bi kurmancî çiye? babîlosk e, tûfan e, çi ye yanî?	189.95301818847656
jî xwe roja ewil e jî bo dibistana bilind , lîse.	151.84092712402344
ew gotin hûn dixwazin wekî hîbrîd hem bên dibistanê hem jî	180.50912475585938
hingî nexweşî ketiye jî, min jî kûrseke ewê dîtiye, ez dersa wê distînim. Ay tî, teknolojîya agahîyan , nizanim Kurmancî çi dibêjin.	337.111572265625
Ne bi Xwedê mezin nîne. Ha mînak em dikarim bêjim mînak deh sant bîst sant scratch heye, yanî xet ketinê de.	266.85797119140625
sîgorta te çi ye? serteyaî e hemûgir e, kûjan heye? ev	171.14947509765625
Ez ez dibêjim ya min ewike, niximandina dagirtî e.	139.4947509765625
niximandina dagirtî e? Ez dibêjim tu dibêjî wan yanî ereba min ew kirin, belkî parena bidine te bên tamîr bikin.	279.742431640625
Vêca ez nizanim hanî em hinde para didine sîgortayê, hanî para dê biçine sîgortayê. Vêca ez dibêjim nizanim ez sîgortayê mafxwestin bikim yan na.	296.7034912109375
Belê. Ama ez dibêjim heke tu mafxwestin bikî, yanî yên sîgortayê zanibin çi lê bûne, ew jî derdek e, tu dizanî.	301.1674499511719
tu xeberê bidî sîgortayê ew jî derdek e ew dibe tu ajoker ekî nebaş î,şoforekî nebaş î.	241.13430786132812
tu bisekine, bêje li min bibore da	114.96755981445312
Ne ne bi Xwedê vala ye, bi xwedê tu kes nîne. Ez hatim ya min dîsa bangkirin hebû da yanî dîsa bangkirin nizanim  bûye çi	279.5609436035156
ji ewik jî hebû, guhartina rûnê jî hebû. Ew guhartina rûnê ya min jî ew ew	165.93370056152344
xemxwarîya zêde nizanim çi bû, ew bû. Min sê sed dolar dabûnê.	189.80099487304688
Ew jî wî got em guhartina rûnê nakin, em ê biçine tire rotation , vêca min di dilê xwe de got bo xatira tire rotation jî heştê dolara ji min bistînin.	359.0273132324219
tire rotation tu dizanî çi ye de, tekera rast dikin da. Left didin right, right didin left. Ya pêşiyê dide ya piştê, e.	237.45469665527344
Bi xwedê yanî nêzîkî ez yanî heft ya da şeş heft hezar mîl çêdibin, diçim.	195.36776733398438
Ya piranî ya min heyva dinê, heyva pêşiya me September xelas dibe, diravan didimê bi dawî dibe, dibe pênc sal.	239.95761108398438
Ya min her neha jî her neha jî ne bûye çil hezar mîl	134.2380828857422
Bi xwedê pir baş e. Ya tu dizanî ya min çend mîl serda ne, ya min nêzikî not not mîl li ser e.	235.63534545898438
Ev e ev silhedan jî tu dizanî çawa çêbû, wextê ku ji San Diegoyê em çûyine Marryland, ew ew jî çêbû. Heke ew neba her niha bîst hezar mîl jî nebû.	370.7746276855469
min dil min dil heye ez bazirganîyê bikim yanî ez vê bibime berevan ez bêjimê de mesela es yû wî yekê bide min yan jî mini vanekê bide min.	315.5604248046875
Ama ez nizanim, min taze mala xwe ew min taze mala xwe ji nû ve fînans kiriye	191.9752197265625
diravdanên min yên heyvane gelek in, vêca ka dê çi lê bikin.	176.0062255859375
Ow. Ew ji nû ve fînans çêbû, hanî te got ez ê ji nû ve fînans bikim, ew çi bû jê?	201.91619873046875
Ya çêbû. Axir tu dizanî ji nû ve fînans jî ewikê, tiştekî wekî sextekar e. Yanî bi hezaran ewik şirket hene.	291.7484436035156
